計算單位, mV
取樣頻率, 1000 Hz
Sec.(s), mV, pkg_NO
0.884,-2.289603960396039,33
0.885,-2.3157100866336626,33
0.886,-2.2721998762376234,33
0.887,-2.2780012376237617,33
0.888,-2.28670327970297,33
0.889,-2.2809019183168315,33
0.89,-2.2634978341584153,33
0.891,-2.2809019183168315,33
0.892,-2.2634978341584153,33
0.893,-2.2431930693069306,33
0.894,-2.2460937499999996,33
0.895,-2.237391707920792,33
0.896,-2.2315903465346527,33
0.897,-2.20258353960396,33
0.898,-2.2199876237623757,33
0.899,-2.211285581683168,33
0.9,-2.2083849009900987,34
0.901,-2.205484220297029,34
0.902,-2.1938814975247523,34
0.903,-2.1909808168316824,34
0.904,-2.1909808168316824,34
0.905,-2.211285581683168,34
0.906,-2.225788985148515,34
0.907,-2.2228883044554455,34
0.908,-2.1967821782178216,34
0.909,-2.199682858910891,34
0.91,-2.185179455445544,34
0.911,-2.185179455445544,34
0.912,-2.199682858910891,34
0.913,-2.1909808168316824,34
0.914,-2.20258353960396,34
0.915,-2.173576732673267,34
0.916,-2.179378094059406,34
0.917,-2.1706760519801978,34
0.918,-2.1677753712871284,34
0.919,-2.176477413366336,34
0.92,-2.144569925742574,34
0.921,-2.164874690594059,34
0.922,-2.1590733292079207,34
0.923,-2.144569925742574,34
0.924,-2.147470606435643,34
0.925,-2.1387685643564356,34
0.926,-2.147470606435643,34
0.927,-2.141669245049504,34
0.928,-2.1561726485148514,34
0.929,-2.1271658415841577,34
0.93,-2.11846379950495,34
0.931,-2.1097617574257423,34
0.932,-2.121364480198019,34
0.933,-2.1358678836633658,34
0.934,-2.1126624381188113,34
0.935,-2.1271658415841577,34
0.936,-2.1300665222772275,34
0.937,-2.092357673267326,34
0.938,-2.0720529084158414,34
0.939,-2.0749535891089104,34
0.94,-2.1010597153465342,34
0.941,-2.095258353960396,34
0.942,-2.095258353960396,34
0.943,-2.054648824257425,34
0.944,-2.0372447400990095,34
0.945,-2.0343440594059397,34
0.946,-1.9966352103960388,34
0.947,-1.976330445544554,34
0.948,-1.956025680693069,34
0.949,-1.9647277227722768,34
0.95,-1.9966352103960388,35
0.951,-1.9821318069306921,35
0.952,-2.0053372524752473,35
0.953,-2.0343440594059397,35
0.954,-2.0749535891089104,35
0.955,-2.083655631188118,35
0.956,-2.0720529084158414,35
0.957,-2.063350866336633,35
0.958,-2.043046101485148,35
0.959,-2.0720529084158414,35
0.96,-2.080754950495049,35
0.961,-2.0575495049504946,35
0.962,-2.054648824257425,35
0.963,-2.0372447400990095,35
0.964,-2.054648824257425,35
0.965,-2.060450185643564,35
0.966,-2.022741336633663,35
0.967,-2.011138613861385,35
0.968,-2.025642017326732,35
0.969,-2.054648824257425,35
0.97,-2.0575495049504946,35
0.971,-2.083655631188118,35
0.972,-2.0749535891089104,35
0.973,-2.0575495049504946,35
0.974,-2.0401454207920784,35
0.975,-2.014039294554455,35
0.976,-1.9966352103960388,35
0.977,-1.9415222772277223,35
0.978,-1.8893100247524748,35
0.979,-1.8196936881188115,35
0.98,-1.7819848391089106,35
0.981,-1.7326732673267324,35
0.982,-1.6920637376237617,35
0.983,-1.648553527227722,35
0.984,-1.6456528465346532,35
0.985,-1.6224474009900984,35
0.986,-1.6224474009900984,35
0.987,-1.6224474009900984,35
0.988,-1.6601562499999998,35
0.989,-1.677560334158415,35
0.99,-1.7036664603960394,35
0.991,-1.718169863861386,35
0.992,-1.7442759900990092,35
0.993,-1.796488242574257,35
0.994,-1.82549504950495,35
0.995,-1.8516011757425734,35
0.996,-1.854501856435643,35
0.997,-1.8574025371287128,35
0.998,-1.8719059405940592,35
0.999,-1.8719059405940592,35
1.0,-1.8806079826732667,36
1.001,-1.8806079826732667,36
1.002,-1.8777073019801978,36
1.003,-1.895111386138613,36
1.004,-1.9183168316831676,36
1.005,-1.9241181930693063,36
1.006,-1.944422957920792,36
1.007,-1.9676284034653457,36
1.008,-1.9937345297029698,36
1.009,-2.0372447400990095,36
1.01,-2.028542698019802,36
1.011,-2.022741336633663,36
1.012,-2.0169399752475248,36
1.013,-1.9966352103960388,36
1.014,-1.9995358910891086,36
1.015,-1.9618270420792074,36
1.016,-1.976330445544554,36
1.017,-1.985032487623762,36
1.018,-1.9908338490099007,36
1.019,-1.9821318069306921,36
1.02,-1.9821318069306921,36
1.021,-1.9821318069306921,36
1.022,-1.9589263613861385,36
1.023,-1.9821318069306921,36
1.024,-2.0024365717821784,36
1.025,-2.0053372524752473,36
1.026,-2.0053372524752473,36
1.027,-2.011138613861385,36
1.028,-2.0082379331683162,36
1.029,-2.0082379331683162,36
1.03,-2.0372447400990095,36
1.031,-2.011138613861385,36
1.032,-2.0372447400990095,36
1.033,-2.0459467821782176,36
1.034,-2.028542698019802,36
1.035,-2.031443378712871,36
1.036,-2.0343440594059397,36
1.037,-2.031443378712871,36
1.038,-2.0488474628712865,36
1.039,-2.022741336633663,36
1.04,-2.0169399752475248,36
1.041,-2.0053372524752473,36
1.042,-2.0169399752475248,36
1.043,-2.0372447400990095,36
1.044,-1.9937345297029698,36
1.045,-1.985032487623762,36
1.046,-1.9908338490099007,36
1.047,-1.9966352103960388,36
1.048,-2.0024365717821784,36
1.049,-1.985032487623762,36
1.05,-1.9792311262376234,37
1.051,-1.985032487623762,37
1.052,-1.9908338490099007,37
1.053,-1.9966352103960388,37
1.054,-2.011138613861385,37
1.055,-2.0082379331683162,37
1.056,-2.0082379331683162,37
1.057,-2.011138613861385,37
1.058,-2.025642017326732,37
1.059,-2.0488474628712865,37
1.06,-2.011138613861385,37
1.061,-2.011138613861385,37
1.062,-2.022741336633663,37
1.063,-2.014039294554455,37
1.064,-1.9705290841584153,37
1.065,-1.9647277227722768,37
1.066,-1.9734297648514851,37
1.067,-2.011138613861385,37
1.068,-2.1677753712871284,37
1.069,-2.489750928217821,37
1.07,-2.8436339727722766,37
1.071,-3.1656095297029703,37
1.072,-3.3164449257425743,37
1.073,-3.267133353960396,37
1.074,-3.0553836633663365,37
1.075,-2.669593131188118,37
1.076,-2.1880801361386135,37
1.077,-1.648553527227722,37
1.078,-1.0133044554455441,37
1.079,-0.3954594678217816,37
1.08,0.1643719059405948,37
1.081,0.5414603960396046,37
1.082,0.7648128094059412,37
1.083,0.8199257425742578,37
1.084,0.7474087252475251,37
1.085,0.5617651608910897,37
1.086,0.3674195544554463,37
1.087,0.12666305693069363,37
1.088,-0.1082920792079205,37
1.089,-0.33744585396039545,37
1.09,-0.5317914603960389,37
1.091,-0.755143873762376,37
1.092,-0.9668935643564349,37
1.093,-1.2250541460396038,37
1.094,-1.4281017945544552,37
1.095,-1.6311494430693065,37
1.096,-1.7442759900990092,37
1.097,-1.82549504950495,37
1.098,-1.9125154702970293,37
1.099,-1.9908338490099007,37
1.1,-2.0169399752475248,38
1.101,-2.0198406559405937,38
1.102,-2.0198406559405937,38
1.103,-1.976330445544554,38
1.104,-1.9937345297029698,38
1.105,-2.014039294554455,38
1.106,-2.0053372524752473,38
1.107,-2.0169399752475248,38
1.108,-2.0053372524752473,38
1.109,-2.025642017326732,38
1.11,-2.0517481435643563,38
1.111,-2.054648824257425,38
1.112,-2.0691522277227716,38
1.113,-2.092357673267326,38
1.114,-2.1242651608910887,38
1.115,-2.1068610767326725,38
1.116,-2.1358678836633658,38
1.117,-2.1387685643564356,38
1.118,-2.132967202970297,38
1.119,-2.1271658415841577,38
1.12,-2.1561726485148514,38
1.121,-2.1822787747524752,38
1.122,-2.199682858910891,38
1.123,-2.211285581683168,38
1.124,-2.1242651608910887,38
1.125,-1.796488242574257,38
1.126,-1.2482595915841581,38
1.127,-0.7522431930693065,38
1.128,-0.8769724628712868,38
1.129,-1.0133044554455441,38
1.13,-0.9030785891089103,38
1.131,-0.7609452351485145,38
1.132,-0.5027846534653458,38
1.133,-0.14600092821782165,38
1.134,0.27459777227722787,38
1.135,0.5153542698019804,38
1.136,0.3819229579207928,38
1.137,0.24559096534653482,38
1.138,0.4254331683168324,38
1.139,0.7155012376237632,38
1.14,0.9562577351485151,38
1.141,1.0954904084158419,38
1.142,1.2695312500000002,38
1.143,1.4000618811881191,38
1.144,1.547996596534654,38
1.145,1.159305383663367,38
1.146,0.8895420792079215,38
1.147,0.9968672648514858,38
1.148,1.2521271658415842,38
1.149,1.5131884282178218,38
1.15,1.695931311881189,39
1.151,1.7104347153465356,39
1.152,1.8119585396039612,39
1.153,1.925085086633664,39
1.154,1.7191367574257428,39
1.155,0.6458849009900992,39
1.156,-0.3055383663366335,39
1.157,-0.7174350247524749,39
1.158,-0.38965810643564314,39
1.159,0.09765625000000058,39
1.16,-0.024172339108910156,39
1.161,0.1817759900990102,39
1.162,0.312306621287129,39
1.163,-0.1924118193069301,39
1.164,-0.291034962871287,39
1.165,-0.5927057549504946,39
1.166,-0.4099628712871281,39
1.167,0.010635829207921377,39
1.168,0.45734065594059436,39
1.169,0.5878712871287132,39
1.17,0.7648128094059412,39
1.171,1.0693842821782182,39
1.172,1.3855584777227727,39
1.173,1.678527227722773,39
1.174,1.8699721534653473,39
1.175,2.0121055074257432,39
1.176,2.1165300123762387,39
1.177,2.244159962871288,39
1.178,2.377591274752476,39
1.179,2.4530089727722784,39
1.18,2.476214418316832,39
1.181,2.5168239480198027,39
1.182,2.5922416460396045,39
1.183,2.6531559405940603,39
1.184,2.5429300742574257,39
1.185,2.5226253094059414,39
1.186,2.6212484529702977,39
1.187,2.6995668316831694,39
1.188,2.5342280321782185,39
1.189,1.9308864480198031,39
1.19,1.1709081064356441,39
1.191,0.6661896658415843,39
1.192,0.26299504950495095,39
1.193,-0.03577506188118783,39
1.194,-0.2649288366336628,39
1.195,-0.47087716584158384,39
1.196,-0.6507193688118807,39
1.197,-0.8711711014851484,39
1.198,-1.053913985148514,39
1.199,-1.1873452970297025,39
1.2,-1.3033725247524748,40
1.201,-1.4571086014851482,40
1.202,-1.5470297029702962,40
1.203,-1.6282487623762372,40
1.204,-1.6833616955445543,40
1.205,-1.7442759900990092,40
1.206,-1.7732827970297025,40
1.207,-1.7761834777227719,40
1.208,-1.5180228960396032,40
1.209,-1.3381806930693063,40
1.21,-1.4542079207920786,40
1.211,-1.5441290222772273,40
1.212,-1.648553527227722,40
1.213,-1.271465037128712,40
1.214,-1.1409344059405933,40
1.215,-1.222153465346534,40
1.216,-1.32367728960396,40
1.217,-0.9262840346534649,40
1.218,-0.3461478960396035,40
1.219,0.1179610148514856,40
1.22,0.25429300742574285,40
1.221,0.17887530940594132,40
1.222,0.34131342821782207,40
1.223,0.5762685643564363,40
1.224,0.7474087252475251,40
1.225,0.8170250618811888,40
1.226,0.6226794554455447,40
1.227,0.7009978341584165,40
1.228,0.8605352722772285,40
1.229,1.0229733910891092,40
1.23,1.2405244430693072,40
1.231,1.2579285272277234,40
1.232,0.9852645420792081,40
1.233,0.677792388613862,40
1.234,0.500850866336634,40
1.235,0.23108756188118826,40
1.236,-0.2678295173267324,40
1.237,-0.7435411509900984,40
1.238,-1.1293316831683162,40
1.239,-1.3584854579207912,40
1.24,-1.4948174504950493,40
1.241,-1.5818378712871286,40
1.242,-1.636950804455445,40
1.243,-1.3990949876237622,40
1.244,-1.2337561881188117,40
1.245,-1.2743657178217818,40
1.246,-1.123530321782178,40
1.247,-1.1670405321782176,40
1.248,-1.219252784653465,40
1.249,-1.3062732054455444,40
1.25,-1.2627629950495047,41
1.251,-0.7493425123762368,41
1.252,-0.09668935643564283,41
1.253,0.12376237623762407,41
1.254,0.3007038985148521,41
1.255,0.6690903465346539,41
1.256,1.0519801980198022,41
1.257,1.3942605198019815,41
1.258,1.6756265470297032,41
1.259,1.9047803217821782,41
1.26,2.1223313737623766,41
1.261,2.273166769801981,41
1.262,2.4559096534653464,41
1.263,2.5690362004950504,41
1.264,2.6618579826732676,41
1.265,2.77788521039604,41
1.266,2.893912438118812,41
1.267,3.001237623762377,41
1.268,3.0331451113861396,41
1.269,3.1085628094059405,41
1.27,3.166576423267327,41
1.271,3.241994121287129,41
1.272,3.331915222772278,41
1.273,3.378326113861387,41
1.274,3.44794245049505,41
1.275,3.4943533415841594,41
1.276,3.5726717202970297,41
1.277,3.642288056930694,41
1.278,3.668394183168318,41
1.279,3.717705754950495,41
1.28,3.772818688118813,41
1.281,3.8105275371287135,41
1.282,3.833732982673267,41
1.283,3.8772431930693068,41
1.284,3.9352568069306932,41
1.285,3.999071782178219,41
1.286,4.036780631188119,41
1.287,4.088992883663367,41
1.288,4.1499071782178225,41
1.289,4.158609220297031,41
1.29,4.173112623762377,41
1.291,4.190516707920793,41
1.292,4.216622834158416,41
1.293,4.274636448019803,41
1.294,4.309444616336634,41
1.295,4.332650061881189,41
1.296,4.370358910891089,41
1.297,4.4196704826732685,41
1.298,4.4660813737623775,41
1.299,4.460280012376238,41
1.3,4.49798886138614,42
1.301,4.515392945544554,42
1.302,4.515392945544554,42
1.303,4.532797029702971,42
1.304,4.5356977103960405,42
1.305,4.570505878712872,42
1.306,4.5734065594059405,42
1.307,4.614016089108913,42
1.308,4.61691676980198,42
1.309,4.625618811881189,42
1.31,4.672029702970298,42
1.311,4.674930383663367,42
1.312,4.724241955445545,42
1.313,4.793858292079208,42
1.314,4.834467821782178,42
1.315,4.904084158415842,42
1.316,4.9504950495049505,42
1.317,5.0404161509901,42
1.318,5.107131806930695,42
1.319,5.162244740099011,42
1.32,5.237662438118813,42
1.321,5.278271967821783,42
1.322,5.344987623762377,42
1.323,5.356590346534654,42
1.324,5.408802599009902,42
1.325,5.446511448019802,42
1.326,5.466816212871287,42
1.327,5.487120977722772,42
1.328,5.469716893564358,42
1.329,5.481319616336634,42
1.33,5.461014851485149,42
1.331,5.4291073638613865,42
1.332,5.408802599009902,42
1.333,5.403001237623763,42
1.334,5.379795792079209,42
1.335,5.373994430693069,42
1.336,5.379795792079209,42
1.337,5.41460396039604,42
1.338,5.41460396039604,42
1.339,5.408802599009902,42
1.34,5.408802599009902,42
1.341,5.388497834158416,42
1.342,5.403001237623763,42
1.343,5.41460396039604,42
1.344,5.449412128712872,42
1.345,5.432008044554456,42
1.346,5.432008044554456,42
1.347,5.4291073638613865,42
1.348,5.411703279702971,42
1.349,5.423306002475249,42
1.35,5.403001237623763,43
1.351,5.403001237623763,43
1.352,5.437809405940595,43
1.353,5.4291073638613865,43
1.354,5.4755182549504955,43
1.355,5.458114170792079,43
1.356,5.466816212871287,43
1.357,5.469716893564358,43
1.358,5.478418935643565,43
1.359,5.469716893564358,43
1.36,5.4755182549504955,43
1.361,5.487120977722772,43
1.362,5.458114170792079,43
1.363,5.4755182549504955,43
1.364,5.481319616336634,43
1.365,5.490021658415842,43
1.366,5.472617574257425,43
1.367,5.481319616336634,43
1.368,5.469716893564358,43
1.369,5.295676051980199,43
1.37,4.91568688118812,43
1.371,4.489286819306931,43
1.372,4.3268487004950495,43
1.373,3.271000928217822,43
1.374,2.2557626856435644,43
1.375,1.14480198019802,43
1.376,0.24849164603960439,43
1.377,-0.3954594678217816,43
1.378,-0.8972772277227719,43
1.379,-1.222153465346534,43
1.38,-1.4281017945544552,43
1.381,-1.5731358292079205,43
1.382,-1.6311494430693065,43
1.383,-1.6833616955445543,43
1.384,-1.6891630569306928,43
1.385,-1.219252784653465,43
1.386,-0.2939356435643558,43
1.387,0.07735148514851559,43
1.388,-0.5056853341584154,43
1.389,-1.0481126237623757,43
1.39,-1.4048963490099005,43
1.391,-1.3033725247524748,43
1.392,-1.2163521039603955,43
1.393,-1.4571086014851482,43
1.394,-1.6514542079207917,43
1.395,-1.8022896039603955,43
1.396,-1.837097772277227,43
1.397,-1.6427521658415836,43
1.398,-1.5586324257425739,43
1.399,-1.6804610148514847,43
1.4,-1.7935875618811874,44
1.401,-1.8574025371287128,44
1.402,-1.9212175123762374,44
1.403,-1.9676284034653457,44
1.404,-1.9937345297029698,44
1.405,-2.060450185643564,44
1.406,-2.228689665841584,44
1.407,-2.53616181930693,44
1.408,-2.881342821782178,44
1.409,-3.1220993193069306,44
1.41,-3.2236231435643563,44
1.411,-3.168510210396039,44
1.412,-2.977065284653465,44
1.413,-2.66379176980198,44
1.414,-2.228689665841584,44
1.415,-1.686262376237623,44
1.416,-1.0974241955445536,44
1.417,-0.4766785272277223,44
1.418,0.07155012376237638,44
1.419,0.49214882425742584,44
1.42,0.7706141707920797,44
1.421,0.8634359529702974,44
1.422,0.8547339108910892,44
1.423,0.7038985148514855,44
1.424,0.5037515470297035,44
1.425,0.31810798267326745,44
1.426,0.022238551980198314,44
1.427,-0.22721998762376167,44
1.428,-0.42156559405940575,44
1.429,-0.6391166460396037,44
1.43,-0.8479656559405937,44
1.431,-1.0858214727722768,44
1.432,-1.3120745668316829,44
1.433,-1.5354269801980194,44
1.434,-1.677560334158415,44
1.435,-1.7790841584158408,44
1.436,-1.8980120668316827,44
1.437,-1.985032487623762,44
1.438,-2.0372447400990095,44
1.439,-2.063350866336633,44
1.44,-2.0401454207920784,44
1.441,-2.014039294554455,44
1.442,-2.0372447400990095,44
1.443,-2.060450185643564,44
1.444,-2.0778542698019793,44
1.445,-2.0691522277227716,44
1.446,-2.0720529084158414,44
1.447,-2.11846379950495,44
1.448,-2.164874690594059,44
1.449,-2.1677753712871284,44
1.45,-2.1590733292079207,45
1.451,-2.176477413366336,45
1.452,-2.2199876237623757,45
1.453,-2.2547957920792077,45
1.454,-2.2518951113861383,45
1.455,-2.2692991955445545,45
1.456,-2.2925046410891086,45
1.457,-2.3157100866336626,45
1.458,-2.121364480198019,45
1.459,-1.7790841584158408,45
1.46,-1.6427521658415836,45
1.461,-1.6978650990099007,45
1.462,-1.9473236386138608,45
1.463,-2.1271658415841577,45
1.464,-2.2228883044554455,45
1.465,-2.2721998762376234,45
1.466,-2.3215114480198014,45
1.467,-2.3505182549504946,45
1.468,-2.3563196163366333,45
1.469,-2.3534189356435644,45
1.47,-2.379525061881188,45
1.471,-2.373723700495049,45
1.472,-2.3621209777227716,45
1.473,-2.3563196163366333,45
1.474,-2.3882271039603955,45
1.475,-2.4114325495049505,45
1.476,-2.431737314356435,45
1.477,-2.469446163366336,45
1.478,-2.4984529702970293,45
1.479,-2.4984529702970293,45
1.48,-2.4984529702970293,45
1.481,-2.4984529702970293,45
1.482,-2.489750928217821,45
1.483,-2.4549427599009896,45
1.484,-2.420134591584158,45
1.485,-2.396929146039604,45
1.486,-2.3940284653465342,45
1.487,-2.3592202970297023,45
1.488,-2.373723700495049,45
1.489,-2.3708230198019797,45
1.49,-2.3766243811881185,45
1.491,-2.379525061881188,45
1.492,-2.365021658415841,45
1.493,-2.396929146039604,45
1.494,-2.4143332301980194,45
1.495,-2.4230352722772275,45
1.496,-2.402730507425742,45
1.497,-2.4114325495049505,45
1.498,-2.4056311881188113,45
1.499,-2.420134591584158,45
1.5,-2.420134591584158,46
1.501,-2.420134591584158,46
1.502,-2.399829826732673,46
1.503,-2.4056311881188113,46
1.504,-2.4346379950495045,46
1.505,-2.4288366336633658,46
1.506,-2.425935952970297,46
1.507,-2.4288366336633658,46
1.508,-2.4288366336633658,46
1.509,-2.437538675742574,46
1.51,-2.4143332301980194,46
1.511,-2.4288366336633658,46
1.512,-2.4520420792079203,46
1.513,-2.4462407178217815,46
1.514,-2.4462407178217815,46
1.515,-2.469446163366336,46
1.516,-2.483949566831683,46
1.517,-2.4520420792079203,46
1.518,-2.4462407178217815,46
1.519,-2.437538675742574,46
1.52,-2.4607441212871284,46
1.521,-2.478148205445544,46
1.522,-2.4433400371287126,46
1.523,-2.457843440594059,46
1.524,-2.466545482673267,46
1.525,-2.4404393564356432,46
1.526,-2.420134591584158,46
1.527,-2.4143332301980194,46
1.528,-2.4143332301980194,46
1.529,-2.4056311881188113,46
1.53,-2.420134591584158,46
1.531,-2.391127784653465,46
1.532,-2.3621209777227716,46
